ts,Open,High,Low,Close,Volume
2026-04-09 19:43:00+00:00,53.1,53.65,52.12,52.12,7
2026-04-09 19:45:00+00:00,53.05,53.05,53.05,53.05,1
2026-04-09 19:47:00+00:00,54.45,54.95,54.45,54.95,5
2026-04-09 19:48:00+00:00,54.72,54.72,54.72,54.72,1
2026-04-09 19:49:00+00:00,52.41,52.41,51.8,51.8,2
2026-04-09 19:50:00+00:00,50.3,54.87,50.3,54.87,30
2026-04-09 19:52:00+00:00,53.46,53.46,53.46,53.46,1
2026-04-09 19:53:00+00:00,55.5,55.5,55.5,55.5,2
2026-04-09 19:54:00+00:00,52.7,53.78,52.7,53.78,11
2026-04-09 19:55:00+00:00,51.0,51.0,50.0,50.18,7
2026-04-09 19:56:00+00:00,49.0,49.02,49.0,49.02,2
2026-04-09 19:57:00+00:00,50.03,50.03,50.03,50.03,1
2026-04-09 19:58:00+00:00,50.51,50.51,50.45,50.45,2
2026-04-09 19:59:00+00:00,50.52,50.52,50.52,50.52,6
