ts,Open,High,Low,Close,Volume
2026-04-21 15:01:00+00:00,707.25,707.4,706.65,706.89,246404.945958
2026-04-21 15:02:00+00:00,706.89,707.19,706.64,706.67,178712.362526
2026-04-21 15:03:00+00:00,706.67,706.7301,706.25,706.37,261409.180983
2026-04-21 15:04:00+00:00,706.37,707.03,706.3,706.735,262261.961869
2026-04-21 15:05:00+00:00,706.74,706.82,706.15,706.36,358230.553039
2026-04-21 15:06:00+00:00,706.34,706.68,706.31,706.62,147307.601214
2026-04-21 15:07:00+00:00,706.63,707.43,706.56,707.32,322476.244887
2026-04-21 15:08:00+00:00,707.35,707.67,707.18,707.46,164228.57021
2026-04-21 15:09:00+00:00,707.47,707.84,707.4,707.76,165701.369585
2026-04-21 15:10:00+00:00,707.7566,708.08,707.73,708.035,172950.760309
2026-04-21 15:11:00+00:00,708.0201,708.06,707.8,707.82,141975.332653
2026-04-21 15:12:00+00:00,707.83,708.01,707.74,707.84,51524.73659
2026-04-21 15:13:00+00:00,707.81,707.93,707.75,707.84,66946.038618
2026-04-21 15:14:00+00:00,707.84,708.08,707.825,707.91,75302.643602
2026-04-21 15:15:00+00:00,707.9,708.2,707.87,707.9499,97366.113848
2026-04-21 15:16:00+00:00,707.95,708.0,707.43,707.55,108767.942558
2026-04-21 15:17:00+00:00,707.56,707.58,707.36,707.57,94443.041792
2026-04-21 15:18:00+00:00,707.59,707.67,707.32,707.57,67316.565698
2026-04-21 15:19:00+00:00,707.56,707.955,707.525,707.83,105005.906048
2026-04-21 15:20:00+00:00,707.82,707.98,707.72,707.745,74517.117289
2026-04-21 15:21:00+00:00,707.7407,707.77,707.52,707.76,45020.429478
2026-04-21 15:22:00+00:00,707.77,707.8,707.44,707.61,57577.161384
2026-04-21 15:23:00+00:00,707.61,707.6902,707.1737,707.3,91819.830339
2026-04-21 15:24:00+00:00,707.29,707.3854,707.13,707.2309,88607.360082
2026-04-21 15:25:00+00:00,707.21,707.21,706.9,707.005,125637.95699
2026-04-21 15:26:00+00:00,707.0,707.0,706.53,706.67,86574.214211
2026-04-21 15:27:00+00:00,706.685,706.69,706.275,706.63,159273.170337
2026-04-21 15:28:00+00:00,706.63,706.88,706.51,706.5999,99348.621192
2026-04-21 15:29:00+00:00,706.6,706.77,706.44,706.69,99177.008924
2026-04-21 15:30:00+00:00,706.66,706.91,706.61,706.87,71289.300703
2026-04-21 15:31:00+00:00,706.8706,707.1,706.81,706.97,120631.251056
2026-04-21 15:32:00+00:00,706.99,707.35,706.9,707.29,127342.862662
2026-04-21 15:33:00+00:00,707.3099,707.42,707.01,707.06,60350.102138
2026-04-21 15:34:00+00:00,707.1,707.1,706.86,706.89,41678.90062
2026-04-21 15:35:00+00:00,706.91,706.96,706.48,706.55,110888.041175
2026-04-21 15:36:00+00:00,706.57,706.59,706.04,706.21,251610.563824
2026-04-21 15:37:00+00:00,706.22,706.63,706.16,706.6,133474.02775
2026-04-21 15:38:00+00:00,706.6,706.66,706.23,706.48,84062.568709
2026-04-21 15:39:00+00:00,706.48,706.75,706.48,706.73,97804.183108
2026-04-21 15:40:00+00:00,706.72,706.81,706.52,706.61,62890.433089
2026-04-21 15:41:00+00:00,706.57,706.64,706.42,706.47,56983.088838
2026-04-21 15:42:00+00:00,706.46,706.85,706.42,706.825,47962.68229
2026-04-21 15:43:00+00:00,706.835,707.08,706.83,706.91,85805.487277
2026-04-21 15:44:00+00:00,706.91,707.12,706.9,706.94,62416.905833
2026-04-21 15:45:00+00:00,707.01,707.01,706.77,706.92,49537.379293
2026-04-21 15:46:00+00:00,706.89,706.92,706.68,706.82,45546.558469
2026-04-21 15:47:00+00:00,706.82,707.28,706.81,707.19,86219.031823
2026-04-21 15:48:00+00:00,707.19,707.39,707.14,707.29,55916.756697
2026-04-21 15:49:00+00:00,707.29,707.48,707.04,707.06,66774.692484
2026-04-21 15:50:00+00:00,707.04,707.07,706.63,706.79,87069.078806
2026-04-21 15:51:00+00:00,706.81,706.84,706.5801,706.72,43800.168785
2026-04-21 15:52:00+00:00,706.65,706.69,706.56,706.62,53991.63916
2026-04-21 15:53:00+00:00,706.62,706.765,706.55,706.5664,45714.851481
