ts,Open,High,Low,Close,Volume
2026-04-30 16:04:00+00:00,19.2,20.0,19.2,19.8,36
2026-04-30 16:05:00+00:00,20.54,20.7,20.25,20.3,20
2026-04-30 16:06:00+00:00,21.7,21.7,21.7,21.7,6
2026-04-30 16:07:00+00:00,21.5,21.5,20.7,21.1,19
2026-04-30 16:08:00+00:00,21.7,22.3,21.4,22.2,11
2026-04-30 16:09:00+00:00,21.05,21.05,21.05,21.05,1
2026-04-30 16:10:00+00:00,21.0,21.05,20.9,21.0,8
2026-04-30 16:11:00+00:00,21.74,21.74,21.74,21.74,1
2026-04-30 16:12:00+00:00,22.8,23.22,22.58,23.15,31
2026-04-30 16:13:00+00:00,23.8,25.72,23.7,24.9,22
2026-04-30 16:14:00+00:00,24.9,25.3,24.9,25.1,26
2026-04-30 16:15:00+00:00,25.1,25.4,23.9,23.9,23
2026-04-30 16:16:00+00:00,22.8,22.95,22.8,22.95,18
2026-04-30 16:17:00+00:00,23.88,23.88,23.7,23.7,6
2026-04-30 16:18:00+00:00,24.06,24.28,24.06,24.28,3
2026-04-30 16:19:00+00:00,23.92,24.17,23.1,24.15,14
2026-04-30 16:20:00+00:00,24.11,24.11,23.85,23.85,4
2026-04-30 16:21:00+00:00,23.82,24.0,23.47,24.0,3
2026-04-30 16:23:00+00:00,23.9,23.9,22.4,22.4,4
2026-04-30 16:25:00+00:00,21.4,21.73,21.2,21.7,10
2026-04-30 16:26:00+00:00,22.58,22.8,22.58,22.8,6
2026-04-30 16:27:00+00:00,22.37,22.61,22.37,22.61,43
2026-04-30 16:28:00+00:00,22.6,22.8,22.6,22.8,6
2026-04-30 16:29:00+00:00,23.85,24.0,23.72,23.72,13
2026-04-30 16:30:00+00:00,24.5,25.05,24.46,24.6,31
2026-04-30 16:31:00+00:00,24.0,24.0,22.9,23.3,28
2026-04-30 16:32:00+00:00,24.0,24.0,24.0,24.0,1
2026-04-30 16:33:00+00:00,24.2,24.2,24.02,24.02,2
2026-04-30 16:34:00+00:00,23.5,23.5,22.89,22.89,2
2026-04-30 16:35:00+00:00,22.8,23.0,22.24,23.0,16
2026-04-30 16:36:00+00:00,22.81,22.81,21.95,22.58,9
2026-04-30 16:37:00+00:00,22.8,22.8,22.8,22.8,1
2026-04-30 16:38:00+00:00,22.5,22.5,22.1,22.12,9
2026-04-30 16:39:00+00:00,22.35,22.7,22.35,22.7,3
2026-04-30 16:40:00+00:00,23.2,23.2,23.0,23.0,2
2026-04-30 16:41:00+00:00,21.64,21.64,21.63,21.63,3
2026-04-30 16:42:00+00:00,21.8,21.92,21.52,21.71,8
2026-04-30 16:43:00+00:00,21.75,21.75,21.75,21.75,1
2026-04-30 16:44:00+00:00,21.9,21.9,19.49,19.49,6
2026-04-30 16:45:00+00:00,19.74,19.92,18.6,18.9,30
2026-04-30 16:46:00+00:00,18.5,19.8,18.5,19.8,21
2026-04-30 16:47:00+00:00,20.45,20.8,20.25,20.4,6
2026-04-30 16:48:00+00:00,19.67,20.3,19.3,20.3,7
2026-04-30 16:49:00+00:00,20.1,20.8,20.1,20.8,3
2026-04-30 16:50:00+00:00,19.6,19.63,19.6,19.63,2
2026-04-30 16:51:00+00:00,19.09,19.09,17.3,17.53,22
2026-04-30 16:52:00+00:00,17.8,17.9,17.0,17.2,53
2026-04-30 16:53:00+00:00,17.5,17.7,16.9,17.6,24
2026-04-30 16:54:00+00:00,17.2,17.25,16.2,17.25,20
2026-04-30 16:55:00+00:00,16.54,16.54,15.56,15.6,21
2026-04-30 16:56:00+00:00,15.72,15.9,15.4,15.9,28
2026-04-30 16:57:00+00:00,15.2,15.2,14.57,14.6,35
2026-04-30 16:58:00+00:00,14.8,16.4,14.64,16.4,68
2026-04-30 16:59:00+00:00,16.9,17.1,16.8,16.9,21
2026-04-30 17:00:00+00:00,17.3,20.5,17.3,20.5,9
2026-04-30 17:01:00+00:00,20.4,22.8,20.0,22.8,56
2026-04-30 17:02:00+00:00,22.9,22.9,20.33,20.33,11
2026-04-30 17:03:00+00:00,20.0,20.7,19.7,19.7,16
2026-04-30 17:04:00+00:00,20.1,21.19,20.1,21.19,11
2026-04-30 17:05:00+00:00,21.1,21.63,21.1,21.39,50
2026-04-30 17:06:00+00:00,21.85,21.85,20.5,21.2,7
2026-04-30 17:07:00+00:00,21.4,22.21,21.4,22.21,12
2026-04-30 17:08:00+00:00,22.4,22.6,22.4,22.6,6
2026-04-30 17:09:00+00:00,22.7,23.48,22.7,22.8,34
2026-04-30 17:10:00+00:00,22.9,24.72,22.8,24.7,27
2026-04-30 17:11:00+00:00,24.3,24.8,23.9,24.8,14
2026-04-30 17:12:00+00:00,25.0,25.0,23.8,23.8,13
2026-04-30 17:13:00+00:00,24.8,26.33,24.8,26.33,12
2026-04-30 17:14:00+00:00,25.6,26.5,25.6,26.4,3
2026-04-30 17:15:00+00:00,25.2,25.2,24.52,24.7,13
2026-04-30 17:16:00+00:00,24.29,24.41,24.29,24.41,2
2026-04-30 17:17:00+00:00,24.16,24.16,24.0,24.0,11
2026-04-30 17:18:00+00:00,22.98,24.13,22.98,24.13,6
2026-04-30 17:19:00+00:00,25.49,25.6,25.45,25.6,7
2026-04-30 17:20:00+00:00,25.3,26.0,25.3,25.53,5
2026-04-30 17:21:00+00:00,25.94,26.2,25.5,26.2,5
2026-04-30 17:22:00+00:00,25.15,25.15,25.0,25.0,2
